datetime_utc,cluster,load_kwh
2012-01-12T14:00:00Z,1,0.3970909090909091
2012-01-12T14:00:00Z,2,0.47314848454545455
2012-01-12T15:00:00Z,1,0.41709090909090907
2012-01-12T15:00:00Z,2,0.45195757484848487
2012-01-12T16:00:00Z,1,0.4651818181818182
2012-01-12T16:00:00Z,2,0.536436363939394
2012-01-12T17:00:00Z,1,0.7889999999999999
2012-01-12T17:00:00Z,2,0.7031878778787879
2012-01-12T18:00:00Z,1,0.6645454636363636
2012-01-12T18:00:00Z,2,0.8346848503030303
2012-01-12T19:00:00Z,1,0.5965454545454546
2012-01-12T19:00:00Z,2,0.7906424242424243
2012-01-12T20:00:00Z,1,1.0184545545454546
2012-01-12T20:00:00Z,2,0.7317272724242424
2012-01-12T21:00:00Z,1,0.817
2012-01-12T21:00:00Z,2,0.7085333321212122
2012-01-12T22:00:00Z,1,0.7506363636363637
2012-01-12T22:00:00Z,2,0.6337545457575757
2012-01-12T23:00:00Z,1,0.5586363636363636
2012-01-12T23:00:00Z,2,0.5324151509090909
2012-01-13T00:00:00Z,1,2.5814545727272726
2012-01-13T00:00:00Z,2,0.43596060545454546
2012-01-13T01:00:00Z,1,4.28890909090909
2012-01-13T01:00:00Z,2,0.34025757545454544
2012-01-13T02:00:00Z,1,3.3075454727272726
2012-01-13T02:00:00Z,2,0.27345757575757573
2012-01-13T03:00:00Z,1,2.683454518181818
2012-01-13T03:00:00Z,2,0.2555939393939394
2012-01-13T04:00:00Z,1,2.010818181818182
2012-01-13T04:00:00Z,2,0.24413030272727274
2012-01-13T05:00:00Z,1,1.7594545545454545
2012-01-13T05:00:00Z,2,0.2602939393939394
2012-01-13T06:00:00Z,1,1.6531818
2012-01-13T06:00:00Z,2,0.3303212118181818
2012-01-13T07:00:00Z,1,0.9572727181818182
2012-01-13T07:00:00Z,2,0.4472060596969697
2012-01-13T08:00:00Z,1,0.6508181909090909
2012-01-13T08:00:00Z,2,0.5641848466666667
2012-01-13T09:00:00Z,1,0.3719090909090909
2012-01-13T09:00:00Z,2,0.5418272727272727
2012-01-13T10:00:00Z,1,0.3438181818181818
2012-01-13T10:00:00Z,2,0.4646393933333333
2012-01-13T11:00:00Z,1,0.4197272727272727
2012-01-13T11:00:00Z,2,0.48535454484848484
2012-01-13T12:00:00Z,1,0.5985454545454545
2012-01-13T12:00:00Z,2,0.5162696978787878
2012-01-13T13:00:00Z,1,0.5135454545454545
2012-01-13T13:00:00Z,2,0.47363636515151514
2012-01-13T14:00:00Z,1,0.46145454545454545
2012-01-13T14:00:00Z,2,0.48422727272727273
2012-01-13T15:00:00Z,1,0.38172727272727275
2012-01-13T15:00:00Z,2,0.4674548186746988
2012-01-13T16:00:00Z,1,0.6589090727272727
2012-01-13T16:00:00Z,2,0.5311566259036145
2012-01-13T17:00:00Z,1,0.7268181909090909
2012-01-13T17:00:00Z,2,0.7143493981927711
2012-01-13T18:00:00Z,1,0.6597272818181819
2012-01-13T18:00:00Z,2,0.7978403614457832
2012-01-13T19:00:00Z,1,0.8009999999999999
2012-01-13T19:00:00Z,2,0.8020240969879519
2012-01-13T20:00:00Z,1,0.8282727272727273
2012-01-13T20:00:00Z,2,0.7622620493975903
2012-01-13T21:00:00Z,1,0.8915454454545454
2012-01-13T21:00:00Z,2,0.7193584340361446
2012-01-13T22:00:00Z,1,0.8628181818181818
2012-01-13T22:00:00Z,2,0.671846384939759
2012-01-13T23:00:00Z,1,1.0887272818181817
2012-01-13T23:00:00Z,2,0.5851144572289156
2012-01-14T00:00:00Z,1,3.0121818181818183
2012-01-14T00:00:00Z,2,0.47112951807228914
2012-01-14T01:00:00Z,1,4.834999945454546
2012-01-14T01:00:00Z,2,0.36835542138554217
2012-01-14T02:00:00Z,1,3.9739091272727274
2012-01-14T02:00:00Z,2,0.30211746957831326
2012-01-14T03:00:00Z,1,3.398999990909091
2012-01-14T03:00:00Z,2,0.2703765060240964
2012-01-14T04:00:00Z,1,2.4401818090909093
2012-01-14T04:00:00Z,2,0.24538855391566264
2012-01-14T05:00:00Z,1,1.8205454818181819
2012-01-14T05:00:00Z,2,0.2652138551204819
2012-01-14T06:00:00Z,1,1.8282727363636362
2012-01-14T06:00:00Z,2,0.29978012018072286
2012-01-14T07:00:00Z,1,1.031
2012-01-14T07:00:00Z,2,0.3714277108433735
2012-01-14T08:00:00Z,1,0.7333636363636363
2012-01-14T08:00:00Z,2,0.4789036144578313
2012-01-14T09:00:00Z,1,0.7771818272727272
2012-01-14T09:00:00Z,2,0.5477987978978979
2012-01-14T10:00:00Z,1,0.7238181818181818
2012-01-14T10:00:00Z,2,0.55496996996997
2012-01-14T11:00:00Z,1,0.6363636363636364
2012-01-14T11:00:00Z,2,0.5689281437125748
2012-01-14T12:00:00Z,1,0.6137272727272727
2012-01-14T12:00:00Z,2,0.5861886230538922
2012-01-14T13:00:00Z,1,0.8188181909090909
2012-01-14T13:00:00Z,2,0.5999461086826348
2012-01-14T14:00:00Z,1,0.6679090909090909
2012-01-14T14:00:00Z,2,0.6336257470059881
2012-01-14T15:00:00Z,1,0.45763637272727276
2012-01-14T15:00:00Z,2,0.6055928152694611
2012-01-14T16:00:00Z,1,0.606181809090909
2012-01-14T16:00:00Z,2,0.6490479038922156
2012-01-14T17:00:00Z,1,0.8400909000000001
2012-01-14T17:00:00Z,2,0.8235255258258258
2012-01-14T18:00:00Z,1,0.5650909090909091
2012-01-14T18:00:00Z,2,0.8107844305389221
2012-01-14T19:00:00Z,1,0.6264545454545455
2012-01-14T19:00:00Z,2,0.8402335323353294
2012-01-14T20:00:00Z,1,0.6293636363636363
2012-01-14T20:00:00Z,2,0.8094850293413174
2012-01-14T21:00:00Z,1,0.6869999999999999
2012-01-14T21:00:00Z,2,0.7349820359281437
2012-01-14T22:00:00Z,1,0.5282727272727272
2012-01-14T22:00:00Z,2,0.661152695508982
2012-01-14T23:00:00Z,1,0.5462727272727272
2012-01-14T23:00:00Z,2,0.5498083835329342
2012-01-15T00:00:00Z,1,3.0093636272727275
2012-01-15T00:00:00Z,2,0.4581796404191617
2012-01-15T01:00:00Z,1,4.937909109090909
2012-01-15T01:00:00Z,2,0.3768353290419162
2012-01-15T02:00:00Z,1,4.110181809090909
2012-01-15T02:00:00Z,2,0.3060898200598802
2012-01-15T03:00:00Z,1,3.4966363727272727
2012-01-15T03:00:00Z,2,0.28021556886227544
2012-01-15T04:00:00Z,1,2.6465454454545454
2012-01-15T04:00:00Z,2,0.26897305419161677
2012-01-15T05:00:00Z,1,2.0501818272727275
2012-01-15T05:00:00Z,2,0.3004580841317365
2012-01-15T06:00:00Z,1,1.7535454454545454
2012-01-15T06:00:00Z,2,0.3357185604790419
2012-01-15T07:00:00Z,1,1.0633636363636363
2012-01-15T07:00:00Z,2,0.3455508976047904
2012-01-15T08:00:00Z,1,0.4409090909090909
2012-01-15T08:00:00Z,2,0.4252874251497006
2012-01-15T09:00:00Z,1,0.5463636272727272
2012-01-15T09:00:00Z,2,0.5394191601796408
2012-01-15T10:00:00Z,1,0.7634545454545455
2012-01-15T10:00:00Z,2,0.5675748491017965
2012-01-15T11:00:00Z,1,0.6844545454545454
2012-01-15T11:00:00Z,2,0.6217035925149701
2012-01-15T12:00:00Z,1,0.7704545454545455
2012-01-15T12:00:00Z,2,0.6065389215568863
2012-01-15T13:00:00Z,1,0.6497272727272727
2012-01-15T13:00:00Z,2,0.6627245505988024
2012-01-15T14:00:00Z,1,0.4949090909090909
2012-01-15T14:00:00Z,2,0.6847220558912387
2012-01-15T15:00:00Z,1,0.6230909090909091
2012-01-15T15:00:00Z,2,0.6745770392749245
2012-01-15T16:00:00Z,1,1.1937272454545453
2012-01-15T16:00:00Z,2,0.6962125739520958
2012-01-15T17:00:00Z,1,1.0972727181818183
2012-01-15T17:00:00Z,2,0.797275448502994
2012-01-15T18:00:00Z,1,0.7837272727272727
2012-01-15T18:00:00Z,2,0.8825705726726727
2012-01-15T19:00:00Z,1,0.8515454454545455
2012-01-15T19:00:00Z,2,0.9095299401197605
2012-01-15T20:00:00Z,1,0.5870000000000001
2012-01-15T20:00:00Z,2,0.8389401176646707
2012-01-15T21:00:00Z,1,0.5830909090909091
2012-01-15T21:00:00Z,2,0.7965329344311377
2012-01-15T22:00:00Z,1,0.6083636363636363
2012-01-15T22:00:00Z,2,0.6738143724550898
2012-01-15T23:00:00Z,1,0.8096363636363636
2012-01-15T23:00:00Z,2,0.5488562877245509
2012-01-16T00:00:00Z,1,3.436999990909091
2012-01-16T00:00:00Z,2,0.42631137754491016
2012-01-16T01:00:00Z,1,4.866545463636363
2012-01-16T01:00:00Z,2,0.35319161796407184
2012-01-16T02:00:00Z,1,4.257545454545455
2012-01-16T02:00:00Z,2,0.2735568868263473
2012-01-16T03:00:00Z,1,3.444363590909091
2012-01-16T03:00:00Z,2,0.24657485
2012-01-16T04:00:00Z,1,2.439818190909091
2012-01-16T04:00:00Z,2,0.24828143682634732
2012-01-16T05:00:00Z,1,2.017181827272727
2012-01-16T05:00:00Z,2,0.2763053883233533
2012-01-16T06:00:00Z,1,2.066818172727273
2012-01-16T06:00:00Z,2,0.35507784431137723
2012-01-16T07:00:00Z,1,1.3215454363636363
2012-01-16T07:00:00Z,2,0.4767754497005988
2012-01-16T08:00:00Z,1,0.8992727363636364
2012-01-16T08:00:00Z,2,0.5944491011976047
2012-01-16T09:00:00Z,1,0.6859090909090909
2012-01-16T09:00:00Z,2,0.5086287434131737
2012-01-16T10:00:00Z,1,0.5775833333333333
2012-01-16T10:00:00Z,2,0.4797537074183976
2012-01-16T11:00:00Z,1,0.5481666666666667
2012-01-16T11:00:00Z,2,0.4785355032544379
2012-01-16T12:00:00Z,1,0.577
2012-01-16T12:00:00Z,2,0.5109644970414201
2012-01-16T13:00:00Z,1,0.43606666666666666
2012-01-16T13:00:00Z,2,0.5195621307692307
2012-01-16T14:00:00Z,1,0.4384
2012-01-16T14:00:00Z,2,0.4848402360946746
2012-01-16T15:00:00Z,1,0.4275333333333333
2012-01-16T15:00:00Z,2,0.4734674547337278
2012-01-16T16:00:00Z,1,0.61286666
2012-01-16T16:00:00Z,2,0.5312337284023668
2012-01-16T17:00:00Z,1,1.0336000066666666
2012-01-16T17:00:00Z,2,0.7492307704142012
2012-01-16T18:00:00Z,1,0.5704666666666667
2012-01-16T18:00:00Z,2,0.846369823668639
2012-01-16T19:00:00Z,1,0.73213334
2012-01-16T19:00:00Z,2,0.863464497633136
2012-01-16T20:00:00Z,1,0.9028666666666667
2012-01-16T20:00:00Z,2,0.851473372781065
2012-01-16T21:00:00Z,1,0.8399333333333333
2012-01-16T21:00:00Z,2,0.788594674260355
2012-01-16T22:00:00Z,1,0.8995333400000001
2012-01-16T22:00:00Z,2,0.6940710059171598
2012-01-16T23:00:00Z,1,0.8170666733333333
2012-01-16T23:00:00Z,2,0.5452100588757397
2012-01-17T00:00:00Z,1,3.5113333466666665
2012-01-17T00:00:00Z,2,0.44649704112426036
2012-01-17T01:00:00Z,1,5.573066646666667
2012-01-17T01:00:00Z,2,0.3477485207100592
2012-01-17T02:00:00Z,1,3.69126668
2012-01-17T02:00:00Z,2,0.28895562100591715
2012-01-17T03:00:00Z,1,2.41360002
2012-01-17T03:00:00Z,2,0.268508875443787
2012-01-17T04:00:00Z,1,2.0330666600000002
2012-01-17T04:00:00Z,2,0.2670147926035503
2012-01-17T05:00:00Z,1,2.192200026666667
2012-01-17T05:00:00Z,2,0.3108579875739645
2012-01-17T06:00:00Z,1,1.922
2012-01-17T06:00:00Z,2,0.3580650878698225
2012-01-17T07:00:00Z,1,1.1240666666666668
2012-01-17T07:00:00Z,2,0.5116183440828402
2012-01-17T08:00:00Z,1,0.7280666733333333
2012-01-17T08:00:00Z,2,0.5765857982248521
2012-01-17T09:00:00Z,1,0.5570666666666667
2012-01-17T09:00:00Z,2,0.525792899408284
2012-01-17T10:00:00Z,1,0.9990000133333333
2012-01-17T10:00:00Z,2,0.5186519174041297
2012-01-17T11:00:00Z,1,0.5853333266666667
2012-01-17T11:00:00Z,2,0.4948382355882353
2012-01-17T12:00:00Z,1,0.6522
2012-01-17T12:00:00Z,2,0.49172647088235294
2012-01-17T13:00:00Z,1,0.5535333333333333
2012-01-17T13:00:00Z,2,0.4888973615835777
2012-01-17T14:00:00Z,1,0.5267333333333333
2012-01-17T14:00:00Z,2,0.4747478005865103
2012-01-17T15:00:00Z,1,0.3625333333333333
2012-01-17T15:00:00Z,2,0.43293841642228736
2012-01-17T16:00:00Z,1,0.4882666666666667
2012-01-17T16:00:00Z,2,0.5401612894428153
2012-01-17T17:00:00Z,1,0.83966666
2012-01-17T17:00:00Z,2,0.7247771237536657
2012-01-17T18:00:00Z,1,0.6220666666666667
2012-01-17T18:00:00Z,2,0.8160058659824047
2012-01-17T19:00:00Z,1,0.6256666666666667
2012-01-17T19:00:00Z,2,0.8555894431085044
2012-01-17T20:00:00Z,1,0.9485999933333333
2012-01-17T20:00:00Z,2,0.8480087967741935
2012-01-17T21:00:00Z,1,0.9367333333333334
2012-01-17T21:00:00Z,2,0.771536660117302
2012-01-17T22:00:00Z,1,0.9374
2012-01-17T22:00:00Z,2,0.6976891483870967
2012-01-17T23:00:00Z,1,0.65406666
2012-01-17T23:00:00Z,2,0.5305073313782991
2012-01-18T00:00:00Z,1,3.46919998
2012-01-18T00:00:00Z,2,0.4030087976539589
2012-01-18T01:00:00Z,1,5.456066633333333
2012-01-18T01:00:00Z,2,0.3200967741935484
2012-01-18T02:00:00Z,1,4.053333313333333
2012-01-18T02:00:00Z,2,0.2834516137829912
2012-01-18T03:00:00Z,1,2.6157333333333335
2012-01-18T03:00:00Z,2,0.27663636392961877
2012-01-18T04:00:00Z,1,1.9688666466666667
2012-01-18T04:00:00Z,2,0.25890615835777125
2012-01-18T05:00:00Z,1,1.75273332
2012-01-18T05:00:00Z,2,0.2876480941348974
2012-01-18T06:00:00Z,1,1.5268
2012-01-18T06:00:00Z,2,0.34072727243401757
2012-01-18T07:00:00Z,1,0.9483333266666666
2012-01-18T07:00:00Z,2,0.4717302052785924
2012-01-18T08:00:00Z,1,0.5303333333333333
2012-01-18T08:00:00Z,2,0.5641642228739003
2012-01-18T09:00:00Z,1,0.5828666666666666
2012-01-18T09:00:00Z,2,0.5206246337243402
2012-01-18T10:00:00Z,1,0.6566666666666666
2012-01-18T10:00:00Z,2,0.4901959073099415
2012-01-18T11:00:00Z,1,0.5638666666666666
2012-01-18T11:00:00Z,2,0.49253488459302325
2012-01-18T12:00:00Z,1,0.5058
2012-01-18T12:00:00Z,2,0.49051744331395347
2012-01-18T13:00:00Z,1,0.4162
2012-01-18T13:00:00Z,2,0.5099565211594203
2012-01-18T14:00:00Z,1,0.3811333333333333
2012-01-18T14:00:00Z,2,0.5528666666666666
2012-01-18T15:00:00Z,1,0.4301333333333333
2012-01-18T15:00:00Z,2,0.5178173915942029
2012-01-18T16:00:00Z,1,0.5336000066666666
2012-01-18T16:00:00Z,2,0.5522724628985507
2012-01-18T17:00:00Z,1,0.9673333466666666
2012-01-18T17:00:00Z,2,0.6723942026086956
2012-01-18T18:00:00Z,1,0.5758
2012-01-18T18:00:00Z,2,0.7582173927536232
2012-01-18T19:00:00Z,1,0.6966666666666667
2012-01-18T19:00:00Z,2,0.7546231872463768
2012-01-18T20:00:00Z,1,0.7240666733333334
2012-01-18T20:00:00Z,2,0.8028000017391305
2012-01-18T21:00:00Z,1,0.5174666666666666
2012-01-18T21:00:00Z,2,0.6973536243478261
2012-01-18T22:00:00Z,1,0.5474
2012-01-18T22:00:00Z,2,0.6200898553623189
2012-01-18T23:00:00Z,1,0.5112
2012-01-18T23:00:00Z,2,0.5136057962318841
2012-01-19T00:00:00Z,1,3.4784666333333334
2012-01-19T00:00:00Z,2,0.4046329473988439
2012-01-19T01:00:00Z,1,5.391333306666667
2012-01-19T01:00:00Z,2,0.33714450809248553
2012-01-19T02:00:00Z,1,3.4804
2012-01-19T02:00:00Z,2,0.2787052028901734
2012-01-19T03:00:00Z,1,2.25759998
2012-01-19T03:00:00Z,2,0.24193641589595377
2012-01-19T04:00:00Z,1,2.04560002
2012-01-19T04:00:00Z,2,0.22810115606936415
2012-01-19T05:00:00Z,1,1.89046666
2012-01-19T05:00:00Z,2,0.26592196531791906
2012-01-19T06:00:00Z,1,1.83566668
2012-01-19T06:00:00Z,2,0.3324682078034682
2012-01-19T07:00:00Z,1,0.9798
2012-01-19T07:00:00Z,2,0.48001734132947976
2012-01-19T08:00:00Z,1,0.6440666666666667
2012-01-19T08:00:00Z,2,0.54619942283237
2012-01-19T09:00:00Z,1,0.5280666666666667
2012-01-19T09:00:00Z,2,0.5234109195402299
2012-01-19T10:00:00Z,1,0.45133333333333336
2012-01-19T10:00:00Z,2,0.4751914285714286
2012-01-19T11:00:00Z,1,0.38993333333333335
2012-01-19T11:00:00Z,2,0.4669145284900285
2012-01-19T12:00:00Z,1,0.4572666666666667
2012-01-19T12:00:00Z,2,0.5019545448863636
2012-01-19T13:00:00Z,1,0.3378
2012-01-19T13:00:00Z,2,0.4718725212464589
2012-01-19T14:00:00Z,1,0.3286
2012-01-19T14:00:00Z,2,0.4491448869318182
2012-01-19T15:00:00Z,1,0.3203333333333333
2012-01-19T15:00:00Z,2,0.445028328611898
2012-01-19T16:00:00Z,1,0.4172
2012-01-19T16:00:00Z,2,0.5073201133144476
2012-01-19T17:00:00Z,1,0.6372666666666666
2012-01-19T17:00:00Z,2,0.6696147291784703
2012-01-19T18:00:00Z,1,0.7176000066666667
2012-01-19T18:00:00Z,2,0.7874419266288952
2012-01-19T19:00:00Z,1,0.81
2012-01-19T19:00:00Z,2,0.7970764878186969
2012-01-19T20:00:00Z,1,0.5638
2012-01-19T20:00:00Z,2,0.7343257787535411
2012-01-19T21:00:00Z,1,0.7323999999999999
2012-01-19T21:00:00Z,2,0.6952181305949009
2012-01-19T22:00:00Z,1,0.8374666733333334
2012-01-19T22:00:00Z,2,0.6268611892351275
2012-01-19T23:00:00Z,1,0.7178666733333333
2012-01-19T23:00:00Z,2,0.5108385266288952
2012-01-20T00:00:00Z,1,3.69246668
2012-01-20T00:00:00Z,2,0.4019011299435028
2012-01-20T01:00:00Z,1,5.825800006666667
2012-01-20T01:00:00Z,2,0.31887005649717515
2012-01-20T02:00:00Z,1,3.97626662
2012-01-20T02:00:00Z,2,0.26585310734463274
2012-01-20T03:00:00Z,1,2.9541999733333335
2012-01-20T03:00:00Z,2,0.24390112994350283
2012-01-20T04:00:00Z,1,2.122733326666667
2012-01-20T04:00:00Z,2,0.22830508474576272
2012-01-20T05:00:00Z,1,1.6979999933333334
2012-01-20T05:00:00Z,2,0.2683644081920904
2012-01-20T06:00:00Z,1,1.6832666666666667
2012-01-20T06:00:00Z,2,0.3240564957627119
2012-01-20T07:00:00Z,1,1.12966666
2012-01-20T07:00:00Z,2,0.4438163836158192
2012-01-20T08:00:00Z,1,0.8516
2012-01-20T08:00:00Z,2,0.5690536728813559
2012-01-20T09:00:00Z,1,0.6159333333333333
2012-01-20T09:00:00Z,2,0.510367977247191
2012-01-20T10:00:00Z,1,0.6358000066666667
2012-01-20T10:00:00Z,2,0.49799719887955185
2012-01-20T11:00:00Z,1,0.7634
2012-01-20T11:00:00Z,2,0.5362277766666667
2012-01-20T12:00:00Z,1,0.8480666666666667
2012-01-20T12:00:00Z,2,0.5148370171270719
2012-01-20T13:00:00Z,1,0.7177333333333333
2012-01-20T13:00:00Z,2,0.5346356164383561
2012-01-20T14:00:00Z,1,0.6257333333333334
2012-01-20T14:00:00Z,2,0.512360655737705
2012-01-20T15:00:00Z,1,0.5988000066666667
2012-01-20T15:00:00Z,2,0.5041311475409836
2012-01-20T16:00:00Z,1,0.8175333266666667
2012-01-20T16:00:00Z,2,0.5528196729508197
2012-01-20T17:00:00Z,1,1.0583333400000001
2012-01-20T17:00:00Z,2,0.7209071030054645
2012-01-20T18:00:00Z,1,0.8564000066666666
2012-01-20T18:00:00Z,2,0.817169400273224
2012-01-20T19:00:00Z,1,1.06926668
2012-01-20T19:00:00Z,2,0.8690792344262295
2012-01-20T20:00:00Z,1,0.7995333333333333
2012-01-20T20:00:00Z,2,0.7704289603825136
2012-01-20T21:00:00Z,1,0.8682666733333333
2012-01-20T21:00:00Z,2,0.7091038259562842
2012-01-20T22:00:00Z,1,0.8796666733333334
2012-01-20T22:00:00Z,2,0.6222622948087432
2012-01-20T23:00:00Z,1,0.7313333266666666
2012-01-20T23:00:00Z,2,0.5180136614754098
2012-01-21T00:00:00Z,1,3.5256667
2012-01-21T00:00:00Z,2,0.4560901644808743
2012-01-21T01:00:00Z,1,5.458
2012-01-21T01:00:00Z,2,0.33821095890410957
2012-01-21T02:00:00Z,1,3.871533353333333
2012-01-21T02:00:00Z,2,0.27292328767123286
2012-01-21T03:00:00Z,1,2.5140000000000002
2012-01-21T03:00:00Z,2,0.25354794520547946
2012-01-21T04:00:00Z,1,1.9026666733333333
2012-01-21T04:00:00Z,2,0.2496876715068493
2012-01-21T05:00:00Z,1,1.4475333333333333
2012-01-21T05:00:00Z,2,0.26087397178082194
2012-01-21T06:00:00Z,1,1.5796666666666668
2012-01-21T06:00:00Z,2,0.27946849315068495
2012-01-21T07:00:00Z,1,1.0729999933333334
2012-01-21T07:00:00Z,2,0.3401479452054795
2012-01-21T08:00:00Z,1,0.7716000000000001
2012-01-21T08:00:00Z,2,0.42799178
2012-01-21T09:00:00Z,1,0.5838
2012-01-21T09:00:00Z,2,0.5085437166666666
2012-01-21T10:00:00Z,1,0.5878
2012-01-21T10:00:00Z,2,0.5283821138211382
2012-01-21T11:00:00Z,1,0.6488666666666667
2012-01-21T11:00:00Z,2,0.530292226005362
2012-01-21T12:00:00Z,1,0.6955333333333333
2012-01-21T12:00:00Z,2,0.5823404823056301
2012-01-21T13:00:00Z,1,0.62733334
2012-01-21T13:00:00Z,2,0.6005656841823056
2012-01-21T14:00:00Z,1,0.7758666533333333
2012-01-21T14:00:00Z,2,0.594002680697051
2012-01-21T15:00:00Z,1,0.625
2012-01-21T15:00:00Z,2,0.5295603225201072
2012-01-21T16:00:00Z,1,0.7491333266666667
2012-01-21T16:00:00Z,2,0.5559839139410188
2012-01-21T17:00:00Z,1,0.9082666666666667
2012-01-21T17:00:00Z,2,0.6974155487935657
2012-01-21T18:00:00Z,1,0.8802
2012-01-21T18:00:00Z,2,0.8231849855227882
2012-01-21T19:00:00Z,1,0.7771333333333333
2012-01-21T19:00:00Z,2,0.7799678273458445
2012-01-21T20:00:00Z,1,0.8288666733333333
2012-01-21T20:00:00Z,2,0.7381340469168901
2012-01-21T21:00:00Z,1,0.90206666
2012-01-21T21:00:00Z,2,0.6873404806970509
2012-01-21T22:00:00Z,1,0.7306
2012-01-21T22:00:00Z,2,0.6109088471849866
2012-01-21T23:00:00Z,1,0.6442
2012-01-21T23:00:00Z,2,0.498739946380697
2012-01-22T00:00:00Z,1,3.591266673333333
2012-01-22T00:00:00Z,2,0.44297058796791444
2012-01-22T01:00:00Z,1,5.4200666066666665
2012-01-22T01:00:00Z,2,0.34528609652406417
2012-01-22T02:00:00Z,1,3.930333313333333
2012-01-22T02:00:00Z,2,0.2685106949197861
2012-01-22T03:00:00Z,1,2.857466673333333
2012-01-22T03:00:00Z,2,0.24754010695187165
2012-01-22T04:00:00Z,1,2.235333326666667
2012-01-22T04:00:00Z,2,0.23162566844919785
2012-01-22T05:00:00Z,1,1.9789999999999999
2012-01-22T05:00:00Z,2,0.2610561497326203
2012-01-22T06:00:00Z,1,1.7684666666666666
2012-01-22T06:00:00Z,2,0.29477807459893046
2012-01-22T07:00:00Z,1,1.1474
2012-01-22T07:00:00Z,2,0.34413369037433156
2012-01-22T08:00:00Z,1,0.6104666733333334
2012-01-22T08:00:00Z,2,0.4038582882352941
2012-01-22T09:00:00Z,1,0.6672000066666667
2012-01-22T09:00:00Z,2,0.5154491981283422
2012-01-22T10:00:00Z,1,0.6398
2012-01-22T10:00:00Z,2,0.5622647061497327
2012-01-22T11:00:00Z,1,0.6394
2012-01-22T11:00:00Z,2,0.5711550796791444
2012-01-22T12:00:00Z,1,1.1791333333333334
2012-01-22T12:00:00Z,2,0.641759357486631
2012-01-22T13:00:00Z,1,0.7814666666666666
2012-01-22T13:00:00Z,2,0.6546390377005348
2012-01-22T14:00:00Z,1,0.6224000066666667
2012-01-22T14:00:00Z,2,0.6708181804812834
2012-01-22T15:00:00Z,1,0.7228666733333333
2012-01-22T15:00:00Z,2,0.620200535026738
2012-01-22T16:00:00Z,1,0.69133332
2012-01-22T16:00:00Z,2,0.6511176473262033
2012-01-22T17:00:00Z,1,0.9161333333333332
2012-01-22T17:00:00Z,2,0.7727700537433155
2012-01-22T18:00:00Z,1,0.9588
2012-01-22T18:00:00Z,2,0.8382032093582887
2012-01-22T19:00:00Z,1,0.9077333266666667
2012-01-22T19:00:00Z,2,0.8271631029411765
2012-01-22T20:00:00Z,1,0.9217999933333333
2012-01-22T20:00:00Z,2,0.8360534759358289
2012-01-22T21:00:00Z,1,0.8384
2012-01-22T21:00:00Z,2,0.7540855590909091
2012-01-22T22:00:00Z,1,0.9028666666666666
2012-01-22T22:00:00Z,2,0.657411764171123
2012-01-22T23:00:00Z,1,0.8210000000000001
2012-01-22T23:00:00Z,2,0.5586524061497327
2012-01-23T00:00:00Z,1,3.6248
2012-01-23T00:00:00Z,2,0.39982887647058823
2012-01-23T01:00:00Z,1,5.64626662
2012-01-23T01:00:00Z,2,0.3085668446524064
2012-01-23T02:00:00Z,1,3.9056666466666665
2012-01-23T02:00:00Z,2,0.26488770053475935
2012-01-23T03:00:00Z,1,2.84673334
2012-01-23T03:00:00Z,2,0.24628609598930482
2012-01-23T04:00:00Z,1,2.2070000066666666
2012-01-23T04:00:00Z,2,0.2342868632707775
2012-01-23T05:00:00Z,1,1.8074666533333332
2012-01-23T05:00:00Z,2,0.25660589785522786
2012-01-23T06:00:00Z,1,1.6609333333333334
2012-01-23T06:00:00Z,2,0.313624664075067
2012-01-23T07:00:00Z,1,1.3846666533333334
2012-01-23T07:00:00Z,2,0.4441018766756032
2012-01-23T08:00:00Z,1,0.7235333333333334
2012-01-23T08:00:00Z,2,0.5662466485254691
2012-01-23T09:00:00Z,1,0.7416
2012-01-23T09:00:00Z,2,0.47685333306666666
2012-01-23T10:00:00Z,1,0.85126666
2012-01-23T10:00:00Z,2,0.45209840478723406
2012-01-23T11:00:00Z,1,0.6864666666666667
2012-01-23T11:00:00Z,2,0.4687294435013263
2012-01-23T12:00:00Z,1,0.7576666666666667
2012-01-23T12:00:00Z,2,0.4914842118421053
2012-01-23T13:00:00Z,1,0.7554666666666667
2012-01-23T13:00:00Z,2,0.5197630200520833
2012-01-23T14:00:00Z,1,0.6114
2012-01-23T14:00:00Z,2,0.5100885411458334
2012-01-23T15:00:00Z,1,0.7208000066666667
2012-01-23T15:00:00Z,2,0.5058645841145833
2012-01-23T16:00:00Z,1,0.8551333333333334
2012-01-23T16:00:00Z,2,0.5491223971354167
2012-01-23T17:00:00Z,1,1.0798000066666666
2012-01-23T17:00:00Z,2,0.6980078119791666
2012-01-23T18:00:00Z,1,0.9455333333333333
2012-01-23T18:00:00Z,2,0.7778567705729167
2012-01-23T19:00:00Z,1,0.8718666666666667
2012-01-23T19:00:00Z,2,0.8386770825520833
2012-01-23T20:00:00Z,1,0.9534
2012-01-23T20:00:00Z,2,0.8123541674479167
2012-01-23T21:00:00Z,1,0.7479333333333333
2012-01-23T21:00:00Z,2,0.747
2012-01-23T22:00:00Z,1,0.9018666733333334
2012-01-23T22:00:00Z,2,0.6598906244791667
2012-01-23T23:00:00Z,1,1.0372000066666667
2012-01-23T23:00:00Z,2,0.5178229169270834
2012-01-24T00:00:00Z,1,3.6195333466666666
