datetime_utc,cluster,load_kwh
2012-05-11T19:00:00Z,2,0.44256201589147287
2012-05-11T20:00:00Z,1,0.5477115384615384
2012-05-11T20:00:00Z,2,0.48213178372093024
2012-05-11T21:00:00Z,1,0.5429711528846154
2012-05-11T21:00:00Z,2,0.43742248062015504
2012-05-11T22:00:00Z,1,0.49866346153846153
2012-05-11T22:00:00Z,2,0.3816744186046512
2012-05-11T23:00:00Z,1,0.40490384615384617
2012-05-11T23:00:00Z,2,0.30866666666666664
2012-05-12T00:00:00Z,1,0.26193269230769234
2012-05-12T00:00:00Z,2,0.24574806201550387
2012-05-12T01:00:00Z,1,0.21277669902912622
2012-05-12T01:00:00Z,2,0.19261089494163425
2012-05-12T02:00:00Z,1,0.17732038834951455
2012-05-12T02:00:00Z,2,0.1813035019455253
2012-05-12T03:00:00Z,1,0.1905728155339806
2012-05-12T03:00:00Z,2,0.1787976653696498
2012-05-12T04:00:00Z,1,0.187873786407767
2012-05-12T04:00:00Z,2,0.17321400778210116
2012-05-12T05:00:00Z,1,0.2160873786407767
2012-05-12T05:00:00Z,2,0.21382490233463036
2012-05-12T06:00:00Z,1,0.3280485436893204
2012-05-12T06:00:00Z,2,0.29027626498054476
2012-05-12T07:00:00Z,1,0.32574757281553396
2012-05-12T07:00:00Z,2,0.35668871634241245
2012-05-12T08:00:00Z,1,0.47084466116504853
2012-05-12T08:00:00Z,2,0.41877042840466927
2012-05-12T09:00:00Z,1,0.4159126213592233
2012-05-12T09:00:00Z,2,0.3917704272373541
2012-05-12T10:00:00Z,1,0.3305242718446602
2012-05-12T10:00:00Z,2,0.4427859918287938
2012-05-12T11:00:00Z,1,0.3050970873786408
2012-05-12T11:00:00Z,2,0.3847431902723735
2012-05-12T12:00:00Z,1,0.35431067961165047
2012-05-12T12:00:00Z,2,0.3962101167315175
2012-05-12T13:00:00Z,1,0.3306990291262136
2012-05-12T13:00:00Z,2,0.4093268486381323
2012-05-12T14:00:00Z,1,0.3403592223300971
2012-05-12T14:00:00Z,2,0.4003579766536965
2012-05-12T15:00:00Z,1,0.3746601951456311
2012-05-12T15:00:00Z,2,0.36546303501945526
2012-05-12T16:00:00Z,1,0.37580582718446603
2012-05-12T16:00:00Z,2,0.3881439688715953
2012-05-12T17:00:00Z,1,0.40541747572815534
2012-05-12T17:00:00Z,2,0.4340622568093385
2012-05-12T18:00:00Z,1,0.5516990291262136
2012-05-12T18:00:00Z,2,0.4830817120622568
2012-05-12T19:00:00Z,1,0.5929999980582524
2012-05-12T19:00:00Z,2,0.4541945525291829
2012-05-12T20:00:00Z,1,0.5678252427184466
2012-05-12T20:00:00Z,2,0.47123346225680934
2012-05-12T21:00:00Z,1,0.6003883504854369
2012-05-12T21:00:00Z,2,0.46305058365758756
2012-05-12T22:00:00Z,1,0.5608155330097088
2012-05-12T22:00:00Z,2,0.3984669260700389
2012-05-12T23:00:00Z,1,0.345504854368932
2012-05-12T23:00:00Z,2,0.2990194552529183
2012-05-13T00:00:00Z,1,0.2725096144230769
2012-05-13T00:00:00Z,2,0.23399224767441862
2012-05-13T01:00:00Z,1,0.22578846153846155
2012-05-13T01:00:00Z,2,0.20359302325581397
2012-05-13T02:00:00Z,1,0.2189038471153846
2012-05-13T02:00:00Z,2,0.17454263565891473
2012-05-13T03:00:00Z,1,0.20514423076923077
2012-05-13T03:00:00Z,2,0.16913953488372094
2012-05-13T04:00:00Z,1,0.2044038451923077
2012-05-13T04:00:00Z,2,0.1801705426356589
2012-05-13T05:00:00Z,1,0.22359615288461537
2012-05-13T05:00:00Z,2,0.18555038759689924
2012-05-13T06:00:00Z,1,0.25608653846153845
2012-05-13T06:00:00Z,2,0.23617441860465116
2012-05-13T07:00:00Z,1,0.403173075
2012-05-13T07:00:00Z,2,0.35584883682170543
2012-05-13T08:00:00Z,1,0.4168557701923077
2012-05-13T08:00:00Z,2,0.4283682170542636
2012-05-13T09:00:00Z,1,0.4097403836538462
2012-05-13T09:00:00Z,2,0.4419147286821705
2012-05-13T10:00:00Z,1,0.3766442317307692
2012-05-13T10:00:00Z,2,0.41811627868217055
2012-05-13T11:00:00Z,1,0.37283653846153847
2012-05-13T11:00:00Z,2,0.41407751976744184
2012-05-13T12:00:00Z,1,0.35641346153846154
2012-05-13T12:00:00Z,2,0.5080852705426356
2012-05-13T13:00:00Z,1,0.38411538461538464
2012-05-13T13:00:00Z,2,0.44433720852713177
2012-05-13T14:00:00Z,1,0.3120480769230769
2012-05-13T14:00:00Z,2,0.3910581395348837
2012-05-13T15:00:00Z,1,0.35375000192307693
2012-05-13T15:00:00Z,2,0.423453488372093
2012-05-13T16:00:00Z,1,0.38925000096153844
2012-05-13T16:00:00Z,2,0.4640503875968992
2012-05-13T17:00:00Z,1,0.4713365365384615
2012-05-13T17:00:00Z,2,0.494
2012-05-13T18:00:00Z,1,0.5396249990384615
2012-05-13T18:00:00Z,2,0.5017674418604651
2012-05-13T19:00:00Z,1,0.5860288471153846
2012-05-13T19:00:00Z,2,0.514864342248062
2012-05-13T20:00:00Z,1,0.6021346173076924
2012-05-13T20:00:00Z,2,0.5053565891472869
2012-05-13T21:00:00Z,1,0.6049423076923077
2012-05-13T21:00:00Z,2,0.49479457364341084
2012-05-13T22:00:00Z,1,0.5359519211538462
2012-05-13T22:00:00Z,2,0.4119224802325581
2012-05-13T23:00:00Z,1,0.3698557682692308
2012-05-13T23:00:00Z,2,0.301813953875969
2012-05-14T00:00:00Z,1,0.28154807596153847
2012-05-14T00:00:00Z,2,0.22244961240310077
2012-05-14T01:00:00Z,1,0.23038461538461538
2012-05-14T01:00:00Z,2,0.17898062015503877
2012-05-14T02:00:00Z,1,0.1827403846153846
2012-05-14T02:00:00Z,2,0.1725968992248062
2012-05-14T03:00:00Z,1,0.1809326923076923
2012-05-14T03:00:00Z,2,0.17743798410852712
2012-05-14T04:00:00Z,1,0.1859903846153846
2012-05-14T04:00:00Z,2,0.18807751937984496
2012-05-14T05:00:00Z,1,0.22449038461538462
2012-05-14T05:00:00Z,2,0.22561627906976744
2012-05-14T06:00:00Z,1,0.3332403855769231
2012-05-14T06:00:00Z,2,0.2870232565891473
2012-05-14T07:00:00Z,1,0.36588461538461536
2012-05-14T07:00:00Z,2,0.4182558143410853
2012-05-14T08:00:00Z,1,0.3909423105769231
2012-05-14T08:00:00Z,2,0.3836162786821705
2012-05-14T09:00:00Z,1,0.3677884605769231
2012-05-14T09:00:00Z,2,0.4147906972868217
2012-05-14T10:00:00Z,1,0.3193076923076923
2012-05-14T10:00:00Z,2,0.40110077403100775
2012-05-14T11:00:00Z,1,0.25097115384615387
2012-05-14T11:00:00Z,2,0.3700155034883721
2012-05-14T12:00:00Z,1,0.3628365394230769
2012-05-14T12:00:00Z,2,0.4134224810077519
2012-05-14T13:00:00Z,1,0.322
2012-05-14T13:00:00Z,2,0.3985387596899225
2012-05-14T14:00:00Z,1,0.32636538365384615
2012-05-14T14:00:00Z,2,0.36046123992248064
2012-05-14T15:00:00Z,1,0.3657596153846154
2012-05-14T15:00:00Z,2,0.41132558139534886
2012-05-14T16:00:00Z,1,0.38594230865384616
2012-05-14T16:00:00Z,2,0.49357751937984495
2012-05-14T17:00:00Z,1,0.5198173076923077
2012-05-14T17:00:00Z,2,0.5801124027131783
2012-05-14T18:00:00Z,1,0.6226153846153846
2012-05-14T18:00:00Z,2,0.5430077519379845
2012-05-14T19:00:00Z,1,0.6418461528846154
2012-05-14T19:00:00Z,2,0.4874263565891473
2012-05-14T20:00:00Z,1,0.7129230778846154
2012-05-14T20:00:00Z,2,0.49034883682170544
2012-05-14T21:00:00Z,1,0.7004423067307692
2012-05-14T21:00:00Z,2,0.4695387596899225
2012-05-14T22:00:00Z,1,0.5702788451923076
2012-05-14T22:00:00Z,2,0.37809302325581395
2012-05-14T23:00:00Z,1,0.38211538461538463
2012-05-14T23:00:00Z,2,0.26860852713178296
2012-05-15T00:00:00Z,1,0.24982692307692309
2012-05-15T00:00:00Z,2,0.21398062015503877
2012-05-15T01:00:00Z,1,0.19075
2012-05-15T01:00:00Z,2,0.18527906976744185
2012-05-15T02:00:00Z,1,0.18285576923076924
2012-05-15T02:00:00Z,2,0.1643294573643411
2012-05-15T03:00:00Z,1,0.19053846153846155
2012-05-15T03:00:00Z,2,0.17084108565891473
2012-05-15T04:00:00Z,1,0.19572115384615385
2012-05-15T04:00:00Z,2,0.18575581317829457
2012-05-15T05:00:00Z,1,0.24842307596153845
2012-05-15T05:00:00Z,2,0.236968992248062
2012-05-15T06:00:00Z,1,0.37500000096153846
2012-05-15T06:00:00Z,2,0.3366472860465116
2012-05-15T07:00:00Z,1,0.44617307788461535
2012-05-15T07:00:00Z,2,0.4069108534883721
2012-05-15T08:00:00Z,1,0.3929230778846154
2012-05-15T08:00:00Z,2,0.40739147325581393
2012-05-15T09:00:00Z,1,0.38749038557692306
2012-05-15T09:00:00Z,2,0.36355038720930233
2012-05-15T10:00:00Z,1,0.33338461442307693
2012-05-15T10:00:00Z,2,0.34367054224806204
2012-05-15T11:00:00Z,1,0.28986538461538464
2012-05-15T11:00:00Z,2,0.37536821666666664
2012-05-15T12:00:00Z,1,0.2779134615384615
2012-05-15T12:00:00Z,2,0.3938139523255814
2012-05-15T13:00:00Z,1,0.2979807692307692
2012-05-15T13:00:00Z,2,0.3723294585271318
2012-05-15T14:00:00Z,1,0.3169230769230769
2012-05-15T14:00:00Z,2,0.3635426356589147
2012-05-15T15:00:00Z,1,0.39749038365384615
2012-05-15T15:00:00Z,2,0.4037898832684825
2012-05-15T16:00:00Z,1,0.4643365384615385
2012-05-15T16:00:00Z,2,0.4881705430232558
2012-05-15T17:00:00Z,1,0.5847692298076923
2012-05-15T17:00:00Z,2,0.5156124034883721
2012-05-15T18:00:00Z,1,0.62460576730769235
2012-05-15T18:00:00Z,2,0.5368178294573643
2012-05-15T19:00:00Z,1,0.6321249990384615
2012-05-15T19:00:00Z,2,0.5520193802325581
2012-05-15T20:00:00Z,1,0.7131346134615385
2012-05-15T20:00:00Z,2,0.5266782945736435
2012-05-15T21:00:00Z,1,0.7626153855769231
2012-05-15T21:00:00Z,2,0.5034457368217055
2012-05-15T22:00:00Z,1,0.6140961548076923
2012-05-15T22:00:00Z,2,0.3945077519379845
2012-05-15T23:00:00Z,1,0.3581923076923077
2012-05-15T23:00:00Z,2,0.2681899224806202
2012-05-16T00:00:00Z,1,0.28352884615384616
2012-05-16T00:00:00Z,2,0.21215116279069768
2012-05-16T01:00:00Z,1,0.2799175257731959
2012-05-16T01:00:00Z,2,0.17575100401606425
2012-05-16T02:00:00Z,1,0.24247422680412373
2012-05-16T02:00:00Z,2,0.1630321285140562
2012-05-16T03:00:00Z,1,0.22848453608247424
2012-05-16T03:00:00Z,2,0.16520883534136546
2012-05-16T04:00:00Z,1,0.27204123711340206
2012-05-16T04:00:00Z,2,0.18355020080321285
2012-05-16T05:00:00Z,1,0.30396907216494845
2012-05-16T05:00:00Z,2,0.23963052168674698
2012-05-16T06:00:00Z,1,0.48070103298969075
2012-05-16T06:00:00Z,2,0.34071887590361444
2012-05-16T07:00:00Z,1,0.46279381443298967
2012-05-16T07:00:00Z,2,0.4166586345381526
2012-05-16T08:00:00Z,1,0.4897113391752577
2012-05-16T08:00:00Z,2,0.406718875502008
2012-05-16T09:00:00Z,1,0.4017319587628866
2012-05-16T09:00:00Z,2,0.3595983939759036
2012-05-16T10:00:00Z,1,0.31609278350515463
2012-05-16T10:00:00Z,2,0.34116465823293174
2012-05-16T11:00:00Z,1,0.2892371134020619
2012-05-16T11:00:00Z,2,0.3992008036144578
2012-05-16T12:00:00Z,1,0.3500625
2012-05-16T12:00:00Z,2,0.38729718875502006
2012-05-16T13:00:00Z,1,0.33828125
2012-05-16T13:00:00Z,2,0.34418875502008034
2012-05-16T14:00:00Z,1,0.36014583333333333
2012-05-16T14:00:00Z,2,0.38884738955823295
2012-05-16T15:00:00Z,1,0.33525
2012-05-16T15:00:00Z,2,0.39835341365461846
2012-05-16T16:00:00Z,1,0.43016494845360825
2012-05-16T16:00:00Z,2,0.45111646626506025
2012-05-16T17:00:00Z,1,0.5205876298969072
2012-05-16T17:00:00Z,2,0.5068232923694779
2012-05-16T18:00:00Z,1,0.6121752577319588
2012-05-16T18:00:00Z,2,0.5261365461847389
2012-05-16T19:00:00Z,1,0.669773193814433
2012-05-16T19:00:00Z,2,0.5042048188755021
2012-05-16T20:00:00Z,1,0.7332268051546391
2012-05-16T20:00:00Z,2,0.491493975502008
2012-05-16T21:00:00Z,1,0.7623711350515464
2012-05-16T21:00:00Z,2,0.49060642570281127
2012-05-16T22:00:00Z,1,0.6230103103092783
2012-05-16T22:00:00Z,2,0.3883413658634538
2012-05-16T23:00:00Z,1,0.3897113402061856
2012-05-16T23:00:00Z,2,0.28404016064257026
2012-05-17T00:00:00Z,1,0.2709615384615385
2012-05-17T00:00:00Z,2,0.2158720930232558
2012-05-17T01:00:00Z,1,0.2245096153846154
2012-05-17T01:00:00Z,2,0.17910077519379844
2012-05-17T02:00:00Z,1,0.20367307692307693
2012-05-17T02:00:00Z,2,0.17420542635658914
2012-05-17T03:00:00Z,1,0.20267307692307693
2012-05-17T03:00:00Z,2,0.1757751937984496
2012-05-17T04:00:00Z,1,0.2276153846153846
2012-05-17T04:00:00Z,2,0.18968217054263567
2012-05-17T05:00:00Z,1,0.2571826923076923
2012-05-17T05:00:00Z,2,0.2524031003875969
2012-05-17T06:00:00Z,1,0.4075769240384615
2012-05-17T06:00:00Z,2,0.3293333329457364
2012-05-17T07:00:00Z,1,0.45589423076923075
2012-05-17T07:00:00Z,2,0.40421317868217055
2012-05-17T08:00:00Z,1,0.3661153855769231
2012-05-17T08:00:00Z,2,0.39005426317829456
2012-05-17T09:00:00Z,1,0.38146153846153846
2012-05-17T09:00:00Z,2,0.3738449608527132
2012-05-17T10:00:00Z,1,0.33118269134615386
2012-05-17T10:00:00Z,2,0.3565503872093023
2012-05-17T11:00:00Z,1,0.28744230769230766
2012-05-17T11:00:00Z,2,0.3823294569767442
2012-05-17T12:00:00Z,1,0.33649038365384615
2012-05-17T12:00:00Z,2,0.38910894980544747
2012-05-17T13:00:00Z,1,0.3201923076923077
2012-05-17T13:00:00Z,2,0.3687704284046693
2012-05-17T14:00:00Z,1,0.32281730673076925
2012-05-17T14:00:00Z,2,0.37479457403100774
2012-05-17T15:00:00Z,1,0.36872115384615384
2012-05-17T15:00:00Z,2,0.4025736441860465
2012-05-17T16:00:00Z,1,0.3535865384615385
2012-05-17T16:00:00Z,2,0.43723643410852714
2012-05-17T17:00:00Z,1,0.48539423076923077
2012-05-17T17:00:00Z,2,0.506984496124031
2012-05-17T18:00:00Z,1,0.5555576894230769
2012-05-17T18:00:00Z,2,0.5110697682170543
2012-05-17T19:00:00Z,1,0.6085192326923077
2012-05-17T19:00:00Z,2,0.47995736395348837
2012-05-17T20:00:00Z,1,0.6842692307692307
2012-05-17T20:00:00Z,2,0.47047286860465115
2012-05-17T21:00:00Z,1,0.6738461538461539
2012-05-17T21:00:00Z,2,0.47135658953488374
2012-05-17T22:00:00Z,1,0.5624423076923077
2012-05-17T22:00:00Z,2,0.38296511627906976
2012-05-17T23:00:00Z,1,0.3798461548076923
2012-05-17T23:00:00Z,2,0.287922480620155
2012-05-18T00:00:00Z,1,0.28768269230769233
2012-05-18T00:00:00Z,2,0.2109767441860465
2012-05-18T01:00:00Z,1,0.21533653846153847
2012-05-18T01:00:00Z,2,0.18155038759689923
2012-05-18T02:00:00Z,1,0.20148076923076924
2012-05-18T02:00:00Z,2,0.17721317829457364
2012-05-18T03:00:00Z,1,0.2053076923076923
2012-05-18T03:00:00Z,2,0.17499612403100775
2012-05-18T04:00:00Z,1,0.2190673076923077
2012-05-18T04:00:00Z,2,0.19448062015503875
2012-05-18T05:00:00Z,1,0.2614615394230769
2012-05-18T05:00:00Z,2,0.2580736430232558
2012-05-18T06:00:00Z,1,0.3919519221153846
2012-05-18T06:00:00Z,2,0.3281899224806202
2012-05-18T07:00:00Z,1,0.38406730865384614
2012-05-18T07:00:00Z,2,0.4154767441860465
2012-05-18T08:00:00Z,1,0.38739423173076926
2012-05-18T08:00:00Z,2,0.41065503837209305
2012-05-18T09:00:00Z,1,0.3532788471153846
2012-05-18T09:00:00Z,2,0.38695348953488373
2012-05-18T10:00:00Z,1,0.2868173076923077
2012-05-18T10:00:00Z,2,0.3614379841085271
2012-05-18T11:00:00Z,1,0.27345192307692306
2012-05-18T11:00:00Z,2,0.38398062015503875
2012-05-18T12:00:00Z,1,0.26542307692307693
2012-05-18T12:00:00Z,2,0.37768992325581396
2012-05-18T13:00:00Z,1,0.2895673076923077
2012-05-18T13:00:00Z,2,0.35574806201550385
2012-05-18T14:00:00Z,1,0.28047115384615384
2012-05-18T14:00:00Z,2,0.3539767434108527
2012-05-18T15:00:00Z,1,0.34549038365384616
2012-05-18T15:00:00Z,2,0.38388372093023254
2012-05-18T16:00:00Z,1,0.41797115384615385
2012-05-18T16:00:00Z,2,0.4622093023255814
2012-05-18T17:00:00Z,1,0.506875
2012-05-18T17:00:00Z,2,0.5192751937984497
2012-05-18T18:00:00Z,1,0.6852596153846153
2012-05-18T18:00:00Z,2,0.5071085271317829
2012-05-18T19:00:00Z,1,0.5737692307692308
2012-05-18T19:00:00Z,2,0.4860232558139535
2012-05-18T20:00:00Z,1,0.5889038471153847
2012-05-18T20:00:00Z,2,0.4892093027131783
2012-05-18T21:00:00Z,1,0.5594230769230769
2012-05-18T21:00:00Z,2,0.46642248100775197
2012-05-18T22:00:00Z,1,0.49733653942307693
2012-05-18T22:00:00Z,2,0.38546511627906976
2012-05-18T23:00:00Z,1,0.3623942307692308
2012-05-18T23:00:00Z,2,0.2975813953488372
2012-05-19T00:00:00Z,1,0.27863461538461537
2012-05-19T00:00:00Z,2,0.24707751937984496
2012-05-19T01:00:00Z,1,0.2074519230769231
2012-05-19T01:00:00Z,2,0.19917054263565892
2012-05-19T02:00:00Z,1,0.17967307692307694
2012-05-19T02:00:00Z,2,0.17571317829457364
2012-05-19T03:00:00Z,1,0.19623076923076924
2012-05-19T03:00:00Z,2,0.1757403100775194
2012-05-19T04:00:00Z,1,0.1943653846153846
2012-05-19T04:00:00Z,2,0.1732325581395349
2012-05-19T05:00:00Z,1,0.22093269134615384
2012-05-19T05:00:00Z,2,0.2010736434108527
2012-05-19T06:00:00Z,1,0.2976057692307692
2012-05-19T06:00:00Z,2,0.2824496120155039
2012-05-19T07:00:00Z,1,0.3270673076923077
2012-05-19T07:00:00Z,2,0.3693410856589147
2012-05-19T08:00:00Z,1,0.4015384615384615
2012-05-19T08:00:00Z,2,0.4098062011627907
2012-05-19T09:00:00Z,1,0.4294903855769231
2012-05-19T09:00:00Z,2,0.4170387581395349
2012-05-19T10:00:00Z,1,0.2911730769230769
2012-05-19T10:00:00Z,2,0.3956782945736434
2012-05-19T11:00:00Z,1,0.30027884615384615
2012-05-19T11:00:00Z,2,0.4655658914728682
2012-05-19T12:00:00Z,1,0.31827884615384616
2012-05-19T12:00:00Z,2,0.44570930232558137
2012-05-19T13:00:00Z,1,0.27992307692307694
2012-05-19T13:00:00Z,2,0.4091124031007752
2012-05-19T14:00:00Z,1,0.3013269230769231
2012-05-19T14:00:00Z,2,0.39425581317829456
2012-05-19T15:00:00Z,1,0.35338461634615387
2012-05-19T15:00:00Z,2,0.4166937980620155
2012-05-19T16:00:00Z,1,0.40321153846153845
2012-05-19T16:00:00Z,2,0.46243798488372095
2012-05-19T17:00:00Z,1,0.4305288461538461
2012-05-19T17:00:00Z,2,0.5083178294573644
2012-05-19T18:00:00Z,1,0.5907403846153846
2012-05-19T18:00:00Z,2,0.5059302333333333
2012-05-19T19:00:00Z,1,0.6313557673076923
2012-05-19T19:00:00Z,2,0.48697286744186047
2012-05-19T20:00:00Z,1,0.5471442307692308
2012-05-19T20:00:00Z,2,0.47277131705426356
2012-05-19T21:00:00Z,1,0.5365865403846154
2012-05-19T21:00:00Z,2,0.47234108488372095
2012-05-19T22:00:00Z,1,0.47986538461538464
2012-05-19T22:00:00Z,2,0.4013798445736434
2012-05-19T23:00:00Z,1,0.41651923076923075
2012-05-19T23:00:00Z,2,0.31430232558139537
2012-05-20T00:00:00Z,1,0.28488461442307694
2012-05-20T00:00:00Z,2,0.24328682170542637
2012-05-20T01:00:00Z,1,0.2213557701923077
2012-05-20T01:00:00Z,2,0.21139922480620155
2012-05-20T02:00:00Z,1,0.208875
2012-05-20T02:00:00Z,2,0.1874031007751938
2012-05-20T03:00:00Z,1,0.20472115480769232
2012-05-20T03:00:00Z,2,0.18029457364341087
2012-05-20T04:00:00Z,1,0.20457692307692307
2012-05-20T04:00:00Z,2,0.17939147286821705
2012-05-20T05:00:00Z,1,0.23974038365384615
2012-05-20T05:00:00Z,2,0.21931782984496123
2012-05-20T06:00:00Z,1,0.26697115384615383
2012-05-20T06:00:00Z,2,0.28717441937984495
2012-05-20T07:00:00Z,1,0.3700192317307692
2012-05-20T07:00:00Z,2,0.35943023294573645
2012-05-20T08:00:00Z,1,0.46273077115384614
2012-05-20T08:00:00Z,2,0.4197558139534884
2012-05-20T09:00:00Z,1,0.40506730865384616
2012-05-20T09:00:00Z,2,0.4613875972868217
2012-05-20T10:00:00Z,1,0.4017884625
2012-05-20T10:00:00Z,2,0.44668217093023255
2012-05-20T11:00:00Z,1,0.3935
2012-05-20T11:00:00Z,2,0.48289147248062014
2012-05-20T12:00:00Z,1,0.43939423173076925
2012-05-20T12:00:00Z,2,0.5730620158914729
2012-05-20T13:00:00Z,1,0.43572115384615384
2012-05-20T13:00:00Z,2,0.5130077527131783
2012-05-20T14:00:00Z,1,0.3723461548076923
2012-05-20T14:00:00Z,2,0.4621124027131783
2012-05-20T15:00:00Z,1,0.4211634615384615
2012-05-20T15:00:00Z,2,0.452717053875969
2012-05-20T16:00:00Z,1,0.46563461538461537
2012-05-20T16:00:00Z,2,0.5137635662790697
2012-05-20T17:00:00Z,1,0.4957884605769231
2012-05-20T17:00:00Z,2,0.5437984496124031
2012-05-20T18:00:00Z,1,0.6137596144230769
2012-05-20T18:00:00Z,2,0.4898449612403101
2012-05-20T19:00:00Z,1,0.6227307692307692
2012-05-20T19:00:00Z,2,0.5499999984496124
2012-05-20T20:00:00Z,1,0.6869326913461539
2012-05-20T20:00:00Z,2,0.5214108523255814
2012-05-20T21:00:00Z,1,0.6648749990384616
2012-05-20T21:00:00Z,2,0.5010658918604651
2012-05-20T22:00:00Z,1,0.6141250009615384
2012-05-20T22:00:00Z,2,0.38456589147286824
2012-05-20T23:00:00Z,1,0.41886538461538464
2012-05-20T23:00:00Z,2,0.276515503875969
2012-05-21T00:00:00Z,1,0.27105769230769233
2012-05-21T00:00:00Z,2,0.214984496124031
2012-05-21T01:00:00Z,1,0.24882692307692308
2012-05-21T01:00:00Z,2,0.18831782945736433
2012-05-21T02:00:00Z,1,0.23811538557692308
2012-05-21T02:00:00Z,2,0.16956976744186048
2012-05-21T03:00:00Z,1,0.2307211548076923
2012-05-21T03:00:00Z,2,0.16544961240310077
2012-05-21T04:00:00Z,1,0.2588461548076923
2012-05-21T04:00:00Z,2,0.1915
2012-05-21T05:00:00Z,1,0.27522115384615387
2012-05-21T05:00:00Z,2,0.25194961279069766
2012-05-21T06:00:00Z,1,0.39604807596153846
2012-05-21T06:00:00Z,2,0.3337441864341085
2012-05-21T07:00:00Z,1,0.42022115288461537
2012-05-21T07:00:00Z,2,0.39977131744186045
2012-05-21T08:00:00Z,1,0.4563750019230769
2012-05-21T08:00:00Z,2,0.41257751782945734
2012-05-21T09:00:00Z,1,0.37944230673076923
2012-05-21T09:00:00Z,2,0.3966511620155039
2012-05-21T10:00:00Z,1,0.327298075
2012-05-21T10:00:00Z,2,0.39172480697674417
2012-05-21T11:00:00Z,1,0.28006730865384616
2012-05-21T11:00:00Z,2,0.39724031124031006
2012-05-21T12:00:00Z,1,0.29321153942307693
2012-05-21T12:00:00Z,2,0.3752441864341085
2012-05-21T13:00:00Z,1,0.2982019240384615
2012-05-21T13:00:00Z,2,0.3710465108527132
2012-05-21T14:00:00Z,1,0.32534615384615384
2012-05-21T14:00:00Z,2,0.38351937945736436
2012-05-21T15:00:00Z,1,0.3334903846153846
2012-05-21T15:00:00Z,2,0.3927596899224806
2012-05-21T16:00:00Z,1,0.3857403846153846
2012-05-21T16:00:00Z,2,0.44219767403100774
2012-05-21T17:00:00Z,1,0.4009423076923077
2012-05-21T17:00:00Z,2,0.4802984496124031
2012-05-21T18:00:00Z,1,0.5374807692307693
2012-05-21T18:00:00Z,2,0.5259612406976745
2012-05-21T19:00:00Z,1,0.5707403855769231
2012-05-21T19:00:00Z,2,0.4945852705426357
2012-05-21T20:00:00Z,1,0.6366442298076923
2012-05-21T20:00:00Z,2,0.4702635658914729
2012-05-21T21:00:00Z,1,0.6246057711538462
2012-05-21T21:00:00Z,2,0.48341860465116276
2012-05-21T22:00:00Z,1,0.5249423067307692
2012-05-21T22:00:00Z,2,0.367937984496124
2012-05-21T23:00:00Z,1,0.35197115384615385
2012-05-21T23:00:00Z,2,0.2750077519379845
2012-05-22T00:00:00Z,1,0.24564423076923078
2012-05-22T00:00:00Z,2,0.2308527135658915
2012-05-22T01:00:00Z,1,0.20743269230769232
2012-05-22T01:00:00Z,2,0.1988443579766537
2012-05-22T02:00:00Z,1,0.18466346153846153
2012-05-22T02:00:00Z,2,0.17347081712062257
2012-05-22T03:00:00Z,1,0.17779807692307692
2012-05-22T03:00:00Z,2,0.1838793774319066
2012-05-22T04:00:00Z,1,0.20354807692307691
2012-05-22T04:00:00Z,2,0.18433852140077822
2012-05-22T05:00:00Z,1,0.2073173076923077
2012-05-22T05:00:00Z,2,0.2472529178988327
2012-05-22T06:00:00Z,1,0.32329807692307694
2012-05-22T06:00:00Z,2,0.3140778206225681
2012-05-22T07:00:00Z,1,0.3691730778846154
2012-05-22T07:00:00Z,2,0.39180544747081714
2012-05-22T08:00:00Z,1,0.3879519240384615
2012-05-22T08:00:00Z,2,0.37219455291828796
2012-05-22T09:00:00Z,1,0.3382596153846154
2012-05-22T09:00:00Z,2,0.3386186766536965
2012-05-22T10:00:00Z,1,0.3156826923076923
2012-05-22T10:00:00Z,2,0.31661089494163425
2012-05-22T11:00:00Z,1,0.27713461538461537
2012-05-22T11:00:00Z,2,0.32217898832684827
2012-05-22T12:00:00Z,1,0.2785673076923077
2012-05-22T12:00:00Z,2,0.35389105097276263
2012-05-22T13:00:00Z,1,0.24326923076923077
2012-05-22T13:00:00Z,2,0.34378210116731517
2012-05-22T14:00:00Z,1,0.22095192307692307
2012-05-22T14:00:00Z,2,0.3204630350194552
2012-05-22T15:00:00Z,1,0.282875
2012-05-22T15:00:00Z,2,0.3720894945525292
2012-05-22T16:00:00Z,1,0.3138076923076923
2012-05-22T16:00:00Z,2,0.4233891046692607
2012-05-22T17:00:00Z,1,0.3856442317307692
2012-05-22T17:00:00Z,2,0.4930194552529183
2012-05-22T18:00:00Z,1,0.4803173048076923
2012-05-22T18:00:00Z,2,0.46183268560311286
2012-05-22T19:00:00Z,1,0.44813461634615387
